Using 512 workers

================================================================================
Processing: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0
Output: gs://wikipedia-graph/wikipedia/parsed_html/enwiki_namespace_0
Total files: 415
Starting parallel processing with 512 workers...
2025-11-22 18:09:01.015 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_291.json.tar.gz
2025-11-22 18:09:01.015 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_235.json.tar.gz
2025-11-22 18:09:01.016 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_274.json.tar.gz
2025-11-22 18:09:01.016 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_262.json.tar.gz
2025-11-22 18:09:01.016 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_328.json.tar.gz
2025-11-22 18:09:01.016 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_292.json.tar.gz
2025-11-22 18:09:01.016 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_277.json.tar.gz
2025-11-22 18:09:01.016 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_263.json.tar.gz
2025-11-22 18:09:01.017 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_299.json.tar.gz
2025-11-22 18:09:01.017 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_283.json.tar.gz
2025-11-22 18:09:01.018 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_318.json.tar.gz
2025-11-22 18:09:01.019 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_270.json.tar.gz
2025-11-22 18:09:01.019 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_296.json.tar.gz
2025-11-22 18:09:01.020 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_236.json.tar.gz
2025-11-22 18:09:01.020 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_300.json.tar.gz
2025-11-22 18:09:01.021 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_322.json.tar.gz
2025-11-22 18:09:01.021 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_297.json.tar.gz
2025-11-22 18:09:01.022 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_280.json.tar.gz
2025-11-22 18:09:01.023 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_254.json.tar.gz
2025-11-22 18:09:01.023 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_36.json.tar.gz
2025-11-22 18:09:01.025 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_369.json.tar.gz
2025-11-22 18:09:01.026 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_279.json.tar.gz
2025-11-22 18:09:01.026 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_350.json.tar.gz
2025-11-22 18:09:01.028 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_30.json.tar.gz
2025-11-22 18:09:01.028 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_326.json.tar.gz
2025-11-22 18:09:01.029 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_259.json.tar.gz
2025-11-22 18:09:01.029 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_192.json.tar.gz
2025-11-22 18:09:01.030 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_338.json.tar.gz
2025-11-22 18:09:01.031 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_282.json.tar.gz
2025-11-22 18:09:01.031 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_360.json.tar.gz
2025-11-22 18:09:01.032 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_327.json.tar.gz
2025-11-22 18:09:01.032 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_314.json.tar.gz
2025-11-22 18:09:01.034 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_366.json.tar.gz
2025-11-22 18:09:01.034 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_331.json.tar.gz
2025-11-22 18:09:01.035 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_362.json.tar.gz
2025-11-22 18:09:01.035 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_358.json.tar.gz
2025-11-22 18:09:01.035 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_273.json.tar.gz
2025-11-22 18:09:01.035 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_31.json.tar.gz
2025-11-22 18:09:01.036 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_33.json.tar.gz
2025-11-22 18:09:01.036 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_340.json.tar.gz
2025-11-22 18:09:01.037 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_28.json.tar.gz
2025-11-22 18:09:01.039 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_330.json.tar.gz
2025-11-22 18:09:01.039 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_354.json.tar.gz
2025-11-22 18:09:01.039 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_335.json.tar.gz
2025-11-22 18:09:01.039 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_347.json.tar.gz
2025-11-22 18:09:01.039 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_307.json.tar.gz
2025-11-22 18:09:01.040 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_316.json.tar.gz
2025-11-22 18:09:01.040 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_313.json.tar.gz
2025-11-22 18:09:01.040 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_32.json.tar.gz
2025-11-22 18:09:01.041 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_337.json.tar.gz
2025-11-22 18:09:01.041 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_321.json.tar.gz
2025-11-22 18:09:01.041 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_311.json.tar.gz
2025-11-22 18:09:01.042 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_285.json.tar.gz
2025-11-22 18:09:01.042 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_329.json.tar.gz
2025-11-22 18:09:01.042 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_336.json.tar.gz
2025-11-22 18:09:01.042 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_310.json.tar.gz
2025-11-22 18:09:01.043 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_290.json.tar.gz
2025-11-22 18:09:01.044 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_315.json.tar.gz
2025-11-22 18:09:01.044 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_305.json.tar.gz
2025-11-22 18:09:01.044 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_302.json.tar.gz
2025-11-22 18:09:01.045 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_356.json.tar.gz
2025-11-22 18:09:01.046 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_352.json.tar.gz
2025-11-22 18:09:01.046 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_348.json.tar.gz
2025-11-22 18:09:01.046 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_346.json.tar.gz
2025-11-22 18:09:01.047 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_361.json.tar.gz
2025-11-22 18:09:01.047 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_294.json.tar.gz
2025-11-22 18:09:01.047 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_39.json.tar.gz
2025-11-22 18:09:01.048 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_334.json.tar.gz
2025-11-22 18:09:01.048 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_3.json.tar.gz
2025-11-22 18:09:01.049 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_324.json.tar.gz
2025-11-22 18:09:01.049 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_34.json.tar.gz
2025-11-22 18:09:01.050 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_250.json.tar.gz
2025-11-22 18:09:01.050 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_359.json.tar.gz
2025-11-22 18:09:01.050 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_298.json.tar.gz
2025-11-22 18:09:01.051 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_367.json.tar.gz
2025-11-22 18:09:01.051 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_306.json.tar.gz
2025-11-22 18:09:01.051 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_345.json.tar.gz
2025-11-22 18:09:01.051 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_317.json.tar.gz
2025-11-22 18:09:01.051 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_325.json.tar.gz
2025-11-22 18:09:01.052 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_271.json.tar.gz
2025-11-22 18:09:01.053 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_301.json.tar.gz
2025-11-22 18:09:01.053 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_332.json.tar.gz
2025-11-22 18:09:01.054 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_368.json.tar.gz
2025-11-22 18:09:01.055 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_58.json.tar.gz
2025-11-22 18:09:01.055 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_6.json.tar.gz
2025-11-22 18:09:01.055 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_312.json.tar.gz
2025-11-22 18:09:01.055 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_323.json.tar.gz
2025-11-22 18:09:01.056 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_351.json.tar.gz
2025-11-22 18:09:01.056 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_309.json.tar.gz
2025-11-22 18:09:01.056 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_370.json.tar.gz
2025-11-22 18:09:01.057 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_304.json.tar.gz
2025-11-22 18:09:01.057 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_48.json.tar.gz
2025-11-22 18:09:01.057 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_333.json.tar.gz
2025-11-22 18:09:01.058 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_374.json.tar.gz
2025-11-22 18:09:01.058 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_320.json.tar.gz
2025-11-22 18:09:01.059 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_344.json.tar.gz
2025-11-22 18:09:01.059 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_57.json.tar.gz
2025-11-22 18:09:01.059 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_44.json.tar.gz
2025-11-22 18:09:01.059 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_295.json.tar.gz
2025-11-22 18:09:01.060 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_364.json.tar.gz
2025-11-22 18:09:01.060 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_59.json.tar.gz
2025-11-22 18:09:01.060 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_339.json.tar.gz
2025-11-22 18:09:01.062 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_342.json.tar.gz
2025-11-22 18:09:01.062 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_393.json.tar.gz
2025-11-22 18:09:01.062 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_414.json.tar.gz
2025-11-22 18:09:01.062 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_72.json.tar.gz
2025-11-22 18:09:01.062 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_41.json.tar.gz
2025-11-22 18:09:01.063 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_5.json.tar.gz
2025-11-22 18:09:01.063 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_357.json.tar.gz
2025-11-22 18:09:01.063 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_349.json.tar.gz
2025-11-22 18:09:01.065 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_45.json.tar.gz
2025-11-22 18:09:01.066 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_42.json.tar.gz
2025-11-22 18:09:01.066 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_343.json.tar.gz
2025-11-22 18:09:01.066 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_355.json.tar.gz
2025-11-22 18:09:01.066 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_37.json.tar.gz
2025-11-22 18:09:01.067 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_392.json.tar.gz
2025-11-22 18:09:01.067 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_389.json.tar.gz
2025-11-22 18:09:01.067 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_406.json.tar.gz
2025-11-22 18:09:01.067 | INFO     | __main__:process_wiki_task:2117 - Processing file: gs://wikipedia-graph/wikipedia/raw_html_dumps/enwiki_namespace_0/enwiki_namespace_0_enwiki_namespace_0_chunk_47.json.tar.gz
